filename,label,sequence_id
01650_meng_thermal.png,sitting_on_chair,Soc_16
01651_meng_thermal.png,sitting_on_chair,Soc_17
01652_meng_thermal.png,sitting_on_chair,Soc_17
01653_meng_thermal.png,sitting_on_chair,Soc_17
01654_meng_thermal.png,sitting_on_chair,Soc_17
01655_meng_thermal.png,sitting_on_chair,Soc_17
01656_meng_thermal.png,sitting_on_chair,Soc_17
01657_meng_thermal.png,sitting_on_chair,Soc_17
01658_meng_thermal.png,sitting_on_chair,Soc_17
01659_meng_thermal.png,sitting_on_chair,Soc_17
01660_meng_thermal.png,sitting_on_chair,Soc_17
01661_meng_thermal.png,sitting_on_chair,Soc_17
01662_meng_thermal.png,sitting_on_chair,Soc_17
01663_meng_thermal.png,sitting_on_chair,Soc_17
01664_meng_thermal.png,sitting_on_chair,Soc_17
01665_meng_thermal.png,sitting_on_chair,Soc_17
01666_meng_thermal.png,sitting_on_chair,Soc_17
01667_meng_thermal.png,sitting_on_chair,Soc_17
01668_meng_thermal.png,sitting_on_chair,Soc_17
01669_meng_thermal.png,sitting_on_chair,Soc_17
01670_meng_thermal.png,sitting_on_chair,Soc_17
01671_meng_thermal.png,sitting_on_chair,Soc_17
01672_meng_thermal.png,sitting_on_chair,Soc_17
01673_meng_thermal.png,sitting_on_chair,Soc_17
01674_meng_thermal.png,sitting_on_chair,Soc_17
01675_meng_thermal.png,sitting_on_chair,Soc_17
01676_meng_thermal.png,sitting_on_chair,Soc_17
01677_meng_thermal.png,sitting_on_chair,Soc_17
01678_meng_thermal.png,sitting_on_chair,Soc_17
01679_meng_thermal.png,sitting_on_chair,Soc_17
01680_meng_thermal.png,sitting_on_chair,Soc_17
01681_meng_thermal.png,sitting_on_chair,Soc_17
01682_meng_thermal.png,sitting_on_chair,Soc_17
01683_meng_thermal.png,sitting_on_chair,Soc_17
01684_meng_thermal.png,sitting_on_chair,Soc_17
01685_meng_thermal.png,sitting_on_chair,Soc_17
01686_meng_thermal.png,sitting_on_chair,Soc_17
01687_meng_thermal.png,sitting_on_chair,Soc_17
01688_meng_thermal.png,sitting_on_chair,Soc_17
01689_meng_thermal.png,sitting_on_chair,Soc_17
01690_meng_thermal.png,sitting_on_chair,Soc_17
01691_meng_thermal.png,sitting_on_chair,Soc_17
01692_meng_thermal.png,sitting_on_chair,Soc_17
01693_meng_thermal.png,sitting_on_chair,Soc_17
01694_meng_thermal.png,sitting_on_chair,Soc_17
01695_meng_thermal.png,sitting_on_chair,Soc_17
01696_meng_thermal.png,sitting_on_chair,Soc_17
01697_meng_thermal.png,sitting_on_chair,Soc_17
01698_meng_thermal.png,sitting_on_chair,Soc_17
01699_meng_thermal.png,sitting_on_chair,Soc_17
00001_wang_thermal.png,walking ,W_05
00002_wang_thermal.png,walking ,W_05
00003_wang_thermal.png,walking ,W_05
00004_wang_thermal.png,walking ,W_05
00005_wang_thermal.png,walking ,W_05
00006_wang_thermal.png,walking ,W_05
00007_wang_thermal.png,walking ,W_05
00008_wang_thermal.png,walking ,W_05
00009_wang_thermal.png,walking ,W_05
00010_wang_thermal.png,walking ,W_05
00011_wang_thermal.png,walking ,W_05
00012_wang_thermal.png,walking ,W_05
00013_wang_thermal.png,walking ,W_05
00014_wang_thermal.png,walking ,W_05
00015_wang_thermal.png,walking ,W_05
00016_wang_thermal.png,walking ,W_05
00017_wang_thermal.png,walking ,W_05
00018_wang_thermal.png,walking ,W_05
00019_wang_thermal.png,walking ,W_05
00020_wang_thermal.png,walking ,W_05
00021_wang_thermal.png,walking ,W_05
00022_wang_thermal.png,walking ,W_05
00023_wang_thermal.png,walking ,W_05
00024_wang_thermal.png,walking ,W_05
00025_wang_thermal.png,walking ,W_05
00026_wang_thermal.png,walking ,W_05
00027_wang_thermal.png,walking ,W_05
00028_wang_thermal.png,walking ,W_05
00029_wang_thermal.png,walking ,W_05
00030_wang_thermal.png,walking ,W_05
00031_wang_thermal.png,walking ,W_05
00032_wang_thermal.png,walking ,W_05
00033_wang_thermal.png,walking ,W_05
00034_wang_thermal.png,walking ,W_05
00035_wang_thermal.png,walking ,W_05
00036_wang_thermal.png,walking ,W_05
00037_wang_thermal.png,walking ,W_05
00038_wang_thermal.png,walking ,W_05
00039_wang_thermal.png,walking ,W_05
00040_wang_thermal.png,walking ,W_05
00041_wang_thermal.png,walking ,W_05
00042_wang_thermal.png,walking ,W_05
00043_wang_thermal.png,walking ,W_05
00044_wang_thermal.png,walking ,W_05
00045_wang_thermal.png,walking ,W_06
00046_wang_thermal.png,walking ,W_06
00047_wang_thermal.png,walking ,W_06
00048_wang_thermal.png,walking ,W_06
00049_wang_thermal.png,walking ,W_06
00050_wang_thermal.png,walking ,W_06
00051_wang_thermal.png,walking ,W_06
00052_wang_thermal.png,walking ,W_06
00053_wang_thermal.png,walking ,W_06
00054_wang_thermal.png,walking ,W_06
00055_wang_thermal.png,walking ,W_06
00056_wang_thermal.png,walking ,W_06
00057_wang_thermal.png,walking ,W_06
00058_wang_thermal.png,walking ,W_06
00059_wang_thermal.png,walking ,W_06
00060_wang_thermal.png,walking ,W_06
00061_wang_thermal.png,walking ,W_06
00062_wang_thermal.png,walking ,W_06
00063_wang_thermal.png,walking ,W_06
00064_wang_thermal.png,walking ,W_06
00065_wang_thermal.png,walking ,W_06
00066_wang_thermal.png,walking ,W_06
00067_wang_thermal.png,walking ,W_06
00068_wang_thermal.png,walking ,W_06
00069_wang_thermal.png,walking ,W_06
00070_wang_thermal.png,walking ,W_06
00071_wang_thermal.png,walking ,W_06
00072_wang_thermal.png,walking ,W_06
00073_wang_thermal.png,walking ,W_06
00074_wang_thermal.png,walking ,W_06
00075_wang_thermal.png,walking ,W_06
00076_wang_thermal.png,walking ,W_06
00077_wang_thermal.png,walking ,W_06
00078_wang_thermal.png,walking ,W_06
00079_wang_thermal.png,walking ,W_06
00080_wang_thermal.png,walking ,W_06
00081_wang_thermal.png,walking ,W_06
00082_wang_thermal.png,walking ,W_06
00083_wang_thermal.png,moving_stuff,Ms_05
00084_wang_thermal.png,moving_stuff,Ms_05
00085_wang_thermal.png,moving_stuff,Ms_05
00086_wang_thermal.png,moving_stuff,Ms_05
00087_wang_thermal.png,moving_stuff,Ms_05
00088_wang_thermal.png,moving_stuff,Ms_05
00089_wang_thermal.png,moving_stuff,Ms_05
00090_wang_thermal.png,moving_stuff,Ms_05
00091_wang_thermal.png,moving_stuff,Ms_05
00092_wang_thermal.png,moving_stuff,Ms_05
00093_wang_thermal.png,moving_stuff,Ms_05
00094_wang_thermal.png,moving_stuff,Ms_05
00095_wang_thermal.png,moving_stuff,Ms_05
00096_wang_thermal.png,moving_stuff,Ms_05
00097_wang_thermal.png,moving_stuff,Ms_05
00098_wang_thermal.png,moving_stuff,Ms_05
00099_wang_thermal.png,moving_stuff,Ms_05
00100_wang_thermal.png,moving_stuff,Ms_05
00101_wang_thermal.png,moving_stuff,Ms_05
00102_wang_thermal.png,moving_stuff,Ms_05
00103_wang_thermal.png,moving_stuff,Ms_05
00104_wang_thermal.png,moving_stuff,Ms_05
00105_wang_thermal.png,moving_stuff,Ms_05
00106_wang_thermal.png,moving_stuff,Ms_05
00107_wang_thermal.png,moving_stuff,Ms_05
00108_wang_thermal.png,moving_stuff,Ms_05
00109_wang_thermal.png,moving_stuff,Ms_05
00110_wang_thermal.png,moving_stuff,Ms_05
00111_wang_thermal.png,moving_stuff,Ms_05
00112_wang_thermal.png,moving_stuff,Ms_05
00113_wang_thermal.png,moving_stuff,Ms_05
00114_wang_thermal.png,moving_stuff,Ms_05
00115_wang_thermal.png,moving_stuff,Ms_05
00116_wang_thermal.png,moving_stuff,Ms_05
00117_wang_thermal.png,moving_stuff,Ms_05
00118_wang_thermal.png,moving_stuff,Ms_05
00119_wang_thermal.png,moving_stuff,Ms_05
00120_wang_thermal.png,moving_stuff,Ms_05
00121_wang_thermal.png,moving_stuff,Ms_05
00122_wang_thermal.png,moving_stuff,Ms_05
00123_wang_thermal.png,moving_stuff,Ms_05
00124_wang_thermal.png,moving_stuff,Ms_05
00125_wang_thermal.png,moving_stuff,Ms_05
00126_wang_thermal.png,moving_stuff,Ms_05
00127_wang_thermal.png,moving_stuff,Ms_05
00128_wang_thermal.png,moving_stuff,Ms_05
00129_wang_thermal.png,moving_stuff,Ms_05
00130_wang_thermal.png,moving_stuff,Ms_05
00131_wang_thermal.png,moving_stuff,Ms_05
00132_wang_thermal.png,moving_stuff,Ms_05
00133_wang_thermal.png,moving_stuff,Ms_05
00134_wang_thermal.png,moving_stuff,Ms_05
00135_wang_thermal.png,moving_stuff,Ms_05
00136_wang_thermal.png,moving_stuff,Ms_05
00137_wang_thermal.png,walking ,W_07
00138_wang_thermal.png,walking ,W_07
00139_wang_thermal.png,walking ,W_07
00140_wang_thermal.png,walking ,W_07
00141_wang_thermal.png,walking ,W_07
00142_wang_thermal.png,walking ,W_07
00143_wang_thermal.png,walking ,W_07
00144_wang_thermal.png,walking ,W_07
00145_wang_thermal.png,walking ,W_07
00146_wang_thermal.png,walking ,W_07
00147_wang_thermal.png,walking ,W_07
00148_wang_thermal.png,walking ,W_07
00149_wang_thermal.png,walking ,W_07
00150_wang_thermal.png,walking ,W_07
00151_wang_thermal.png,walking ,W_07
00152_wang_thermal.png,walking ,W_07
00153_wang_thermal.png,walking ,W_07
00154_wang_thermal.png,walking ,W_07
00155_wang_thermal.png,walking ,W_07
00156_wang_thermal.png,walking ,W_07
00157_wang_thermal.png,walking ,W_07
00158_wang_thermal.png,walking ,W_07
00159_wang_thermal.png,walking ,W_07
00160_wang_thermal.png,walking ,W_07
00161_wang_thermal.png,walking ,W_07
00162_wang_thermal.png,walking ,W_07
00163_wang_thermal.png,walking ,W_07
00164_wang_thermal.png,walking ,W_07
00165_wang_thermal.png,walking ,W_07
00166_wang_thermal.png,walking ,W_07
00167_wang_thermal.png,walking ,W_07
00168_wang_thermal.png,walking ,W_07
00169_wang_thermal.png,picking_up_from_ground,pufg_06
00170_wang_thermal.png,picking_up_from_ground,pufg_06
00171_wang_thermal.png,picking_up_from_ground,pufg_06
00172_wang_thermal.png,picking_up_from_ground,pufg_06
00173_wang_thermal.png,picking_up_from_ground,pufg_06
00174_wang_thermal.png,picking_up_from_ground,pufg_06
00175_wang_thermal.png,picking_up_from_ground,pufg_06
00176_wang_thermal.png,picking_up_from_ground,pufg_06
00177_wang_thermal.png,picking_up_from_ground,pufg_06
00178_wang_thermal.png,picking_up_from_ground,pufg_06
00179_wang_thermal.png,picking_up_from_ground,pufg_06
00180_wang_thermal.png,picking_up_from_ground,pufg_06
00181_wang_thermal.png,picking_up_from_ground,pufg_06
00182_wang_thermal.png,picking_up_from_ground,pufg_06
00183_wang_thermal.png,picking_up_from_ground,pufg_06
00184_wang_thermal.png,picking_up_from_ground,pufg_06
00185_wang_thermal.png,picking_up_from_ground,pufg_06
00186_wang_thermal.png,picking_up_from_ground,pufg_06
00187_wang_thermal.png,picking_up_from_ground,pufg_06
00188_wang_thermal.png,picking_up_from_ground,pufg_06
00189_wang_thermal.png,standing,S_08
00190_wang_thermal.png,standing,S_08
00191_wang_thermal.png,standing,S_08
00192_wang_thermal.png,standing,S_08
00193_wang_thermal.png,standing,S_08
00194_wang_thermal.png,standing,S_08
00195_wang_thermal.png,standing,S_08
00196_wang_thermal.png,standing,S_08
00197_wang_thermal.png,standing,S_08
00198_wang_thermal.png,standing,S_08
00199_wang_thermal.png,standing,S_08
00200_wang_thermal.png,standing,S_08
00201_wang_thermal.png,standing,S_08
00202_wang_thermal.png,standing,S_08
00203_wang_thermal.png,standing,S_08
00204_wang_thermal.png,standing,S_08
00205_wang_thermal.png,standing,S_08
00206_wang_thermal.png,standing,S_08
00207_wang_thermal.png,standing,S_08
00208_wang_thermal.png,standing,S_08
00209_wang_thermal.png,standing,S_08
00210_wang_thermal.png,standing,S_08
00211_wang_thermal.png,standing,S_08
00212_wang_thermal.png,standing,S_08
00213_wang_thermal.png,standing,S_08
00214_wang_thermal.png,standing,S_08
00215_wang_thermal.png,standing,S_08
00216_wang_thermal.png,walking ,W_08
00217_wang_thermal.png,walking ,W_08
00218_wang_thermal.png,walking ,W_08
00219_wang_thermal.png,walking ,W_08
00220_wang_thermal.png,walking ,W_08
00221_wang_thermal.png,walking ,W_08
00222_wang_thermal.png,walking ,W_08
00223_wang_thermal.png,walking ,W_08
00224_wang_thermal.png,walking ,W_08
00225_wang_thermal.png,walking ,W_08
00226_wang_thermal.png,walking ,W_08
00227_wang_thermal.png,walking ,W_08
00228_wang_thermal.png,walking ,W_08
00229_wang_thermal.png,walking ,W_08
00230_wang_thermal.png,walking ,W_08
00231_wang_thermal.png,walking ,W_08
00232_wang_thermal.png,walking ,W_08
00233_wang_thermal.png,walking ,W_08
00234_wang_thermal.png,walking ,W_08
00235_wang_thermal.png,walking ,W_08
00236_wang_thermal.png,walking ,W_08
00237_wang_thermal.png,walking ,W_08
00238_wang_thermal.png,walking ,W_08
00239_wang_thermal.png,walking ,W_08
00240_wang_thermal.png,walking ,W_08
00241_wang_thermal.png,walking ,W_08
00242_wang_thermal.png,walking ,W_08
00243_wang_thermal.png,walking ,W_08
00244_wang_thermal.png,walking ,W_08
00245_wang_thermal.png,walking ,W_08
00246_wang_thermal.png,walking ,W_08
00247_wang_thermal.png,walking ,W_08
00248_wang_thermal.png,walking ,W_08
00249_wang_thermal.png,walking ,W_08
00250_wang_thermal.png,walking ,W_08
00251_wang_thermal.png,walking ,W_08
00252_wang_thermal.png,walking ,W_08
00253_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00254_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00255_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00256_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00257_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00258_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00259_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00260_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00261_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00262_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00263_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00264_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00265_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00266_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00267_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00268_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00269_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00270_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00271_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00272_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00273_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00274_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00275_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00276_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00277_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00278_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00279_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00280_wang_thermal.png,sitting_down_on_chair,Sdoc_04
00281_wang_thermal.png,sitting_on_chair,Soc_18
00282_wang_thermal.png,sitting_on_chair,Soc_18
00283_wang_thermal.png,sitting_on_chair,Soc_18
00284_wang_thermal.png,sitting_on_chair,Soc_18
00285_wang_thermal.png,sitting_on_chair,Soc_18
00286_wang_thermal.png,sitting_on_chair,Soc_18
00287_wang_thermal.png,sitting_on_chair,Soc_18
00288_wang_thermal.png,sitting_on_chair,Soc_18
00289_wang_thermal.png,sitting_on_chair,Soc_18
00290_wang_thermal.png,sitting_on_chair,Soc_18
00291_wang_thermal.png,sitting_on_chair,Soc_18
00292_wang_thermal.png,sitting_on_chair,Soc_18
00293_wang_thermal.png,sitting_on_chair,Soc_18
00294_wang_thermal.png,sitting_on_chair,Soc_18
00295_wang_thermal.png,sitting_on_chair,Soc_18
00296_wang_thermal.png,sitting_on_chair,Soc_18
00297_wang_thermal.png,sitting_on_chair,Soc_18
00298_wang_thermal.png,sitting_on_chair,Soc_18
00299_wang_thermal.png,sitting_on_chair,Soc_18
00300_wang_thermal.png,sitting_on_chair,Soc_18
00301_wang_thermal.png,sitting_on_chair,Soc_18
00302_wang_thermal.png,sitting_on_chair,Soc_18
00303_wang_thermal.png,sitting_on_chair,Soc_18
00304_wang_thermal.png,sitting_on_chair,Soc_18
00305_wang_thermal.png,sitting_on_chair,Soc_18
00306_wang_thermal.png,sitting_on_chair,Soc_18
00307_wang_thermal.png,sitting_on_chair,Soc_18
00308_wang_thermal.png,sitting_on_chair,Soc_18
00309_wang_thermal.png,sitting_on_chair,Soc_18
00310_wang_thermal.png,sitting_on_chair,Soc_18
00311_wang_thermal.png,sitting_on_chair,Soc_18
00312_wang_thermal.png,sitting_on_chair,Soc_18
00313_wang_thermal.png,sitting_on_chair,Soc_18
00314_wang_thermal.png,sitting_on_chair,Soc_18
00315_wang_thermal.png,sitting_on_chair,Soc_18
00316_wang_thermal.png,sitting_on_chair,Soc_18
00317_wang_thermal.png,sitting_on_chair,Soc_18
00318_wang_thermal.png,sitting_on_chair,Soc_18
00319_wang_thermal.png,sitting_on_chair,Soc_18
00320_wang_thermal.png,sitting_on_chair,Soc_18
00321_wang_thermal.png,sitting_on_chair,Soc_18
00322_wang_thermal.png,sitting_on_chair,Soc_18
00323_wang_thermal.png,sitting_on_chair,Soc_18
00324_wang_thermal.png,sitting_on_chair,Soc_18
00325_wang_thermal.png,sitting_on_chair,Soc_18
00326_wang_thermal.png,sitting_on_chair,Soc_18
00327_wang_thermal.png,sitting_on_chair,Soc_18
00328_wang_thermal.png,sitting_on_chair,Soc_18
00329_wang_thermal.png,sitting_on_chair,Soc_18
00330_wang_thermal.png,sitting_on_chair,Soc_18
00331_wang_thermal.png,standing_up_from_chair,Sufc_04
00332_wang_thermal.png,standing_up_from_chair,Sufc_04
00333_wang_thermal.png,standing_up_from_chair,Sufc_04
00334_wang_thermal.png,standing_up_from_chair,Sufc_04
00335_wang_thermal.png,standing_up_from_chair,Sufc_04
00336_wang_thermal.png,standing_up_from_chair,Sufc_04
00337_wang_thermal.png,standing_up_from_chair,Sufc_04
00338_wang_thermal.png,standing_up_from_chair,Sufc_04
00339_wang_thermal.png,standing_up_from_chair,Sufc_04
00340_wang_thermal.png,standing_up_from_chair,Sufc_04
00341_wang_thermal.png,standing_up_from_chair,Sufc_04
00342_wang_thermal.png,standing_up_from_chair,Sufc_04
00343_wang_thermal.png,standing_up_from_chair,Sufc_04
00344_wang_thermal.png,standing_up_from_chair,Sufc_04
00345_wang_thermal.png,standing_up_from_chair,Sufc_04
00346_wang_thermal.png,standing_up_from_chair,Sufc_04
00347_wang_thermal.png,standing_up_from_chair,Sufc_04
00348_wang_thermal.png,standing_up_from_chair,Sufc_04
00349_wang_thermal.png,walking ,W_09
00350_wang_thermal.png,walking ,W_09
00351_wang_thermal.png,walking ,W_09
00352_wang_thermal.png,walking ,W_09
00353_wang_thermal.png,walking ,W_09
00354_wang_thermal.png,walking ,W_09
00355_wang_thermal.png,walking ,W_09
00356_wang_thermal.png,walking ,W_09
00357_wang_thermal.png,walking ,W_09
00358_wang_thermal.png,walking ,W_09
00359_wang_thermal.png,walking ,W_09
00360_wang_thermal.png,walking ,W_09
00361_wang_thermal.png,walking ,W_09
00362_wang_thermal.png,walking ,W_09
00363_wang_thermal.png,walking ,W_09
00364_wang_thermal.png,walking ,W_09
00365_wang_thermal.png,walking ,W_09
00366_wang_thermal.png,walking ,W_09
00367_wang_thermal.png,walking ,W_09
00368_wang_thermal.png,walking ,W_09
00369_wang_thermal.png,walking ,W_09
00370_wang_thermal.png,walking ,W_09
00371_wang_thermal.png,walking ,W_09
00372_wang_thermal.png,walking ,W_09
00373_wang_thermal.png,walking ,W_09
00374_wang_thermal.png,walking ,W_09
00375_wang_thermal.png,walking ,W_09
00376_wang_thermal.png,walking ,W_09
00377_wang_thermal.png,walking ,W_09
00378_wang_thermal.png,walking ,W_09
00379_wang_thermal.png,walking ,W_09
00380_wang_thermal.png,walking ,W_09
00381_wang_thermal.png,walking ,W_09
00382_wang_thermal.png,walking ,W_09
00383_wang_thermal.png,walking ,W_09
00384_wang_thermal.png,walking ,W_09
00385_wang_thermal.png,walking ,W_09
00386_wang_thermal.png,walking ,W_09
00387_wang_thermal.png,walking ,W_09
00388_wang_thermal.png,walking ,W_09
00389_wang_thermal.png,moving_stuff,Ms_06
00390_wang_thermal.png,moving_stuff,Ms_06
00391_wang_thermal.png,moving_stuff,Ms_06
00392_wang_thermal.png,moving_stuff,Ms_06
00393_wang_thermal.png,moving_stuff,Ms_06
00394_wang_thermal.png,moving_stuff,Ms_06
00395_wang_thermal.png,moving_stuff,Ms_06
00396_wang_thermal.png,moving_stuff,Ms_06
00397_wang_thermal.png,moving_stuff,Ms_06
00398_wang_thermal.png,moving_stuff,Ms_06
00399_wang_thermal.png,moving_stuff,Ms_06
00400_wang_thermal.png,moving_stuff,Ms_06
00401_wang_thermal.png,moving_stuff,Ms_06
00402_wang_thermal.png,moving_stuff,Ms_06
00403_wang_thermal.png,moving_stuff,Ms_06
00404_wang_thermal.png,moving_stuff,Ms_06
00405_wang_thermal.png,moving_stuff,Ms_06
00406_wang_thermal.png,moving_stuff,Ms_06
00407_wang_thermal.png,moving_stuff,Ms_06
00408_wang_thermal.png,moving_stuff,Ms_06
00409_wang_thermal.png,moving_stuff,Ms_06
00410_wang_thermal.png,moving_stuff,Ms_06
00411_wang_thermal.png,moving_stuff,Ms_06
00412_wang_thermal.png,moving_stuff,Ms_06
00413_wang_thermal.png,moving_stuff,Ms_06
00414_wang_thermal.png,moving_stuff,Ms_06
00415_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00416_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00417_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00418_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00419_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00420_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00421_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00422_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00423_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00424_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00425_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00426_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00427_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00428_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00429_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00430_wang_thermal.png,sitting_down_on_chair,Sdoc_05
00431_wang_thermal.png,sitting_on_chair,Soc_19
00432_wang_thermal.png,sitting_on_chair,Soc_19
00433_wang_thermal.png,sitting_on_chair,Soc_19
00434_wang_thermal.png,sitting_on_chair,Soc_19
00435_wang_thermal.png,sitting_on_chair,Soc_19
00436_wang_thermal.png,sitting_on_chair,Soc_19
00437_wang_thermal.png,sitting_on_chair,Soc_19
00438_wang_thermal.png,sitting_on_chair,Soc_19
00439_wang_thermal.png,sitting_on_chair,Soc_19
00440_wang_thermal.png,sitting_on_chair,Soc_19
00441_wang_thermal.png,sitting_on_chair,Soc_19
00442_wang_thermal.png,sitting_on_chair,Soc_19
00443_wang_thermal.png,sitting_on_chair,Soc_19
00444_wang_thermal.png,sitting_on_chair,Soc_19
00445_wang_thermal.png,sitting_on_chair,Soc_19
00446_wang_thermal.png,sitting_on_chair,Soc_19
00447_wang_thermal.png,sitting_on_chair,Soc_19
00448_wang_thermal.png,sitting_on_chair,Soc_19
00449_wang_thermal.png,sitting_on_chair,Soc_19
00450_wang_thermal.png,sitting_on_chair,Soc_19
00451_wang_thermal.png,sitting_on_chair,Soc_19
00452_wang_thermal.png,sitting_on_chair,Soc_19
00453_wang_thermal.png,sitting_on_chair,Soc_19
00454_wang_thermal.png,sitting_on_chair,Soc_19
00455_wang_thermal.png,sitting_on_chair,Soc_19
00456_wang_thermal.png,sitting_on_chair,Soc_19
00457_wang_thermal.png,sitting_on_chair,Soc_19
00458_wang_thermal.png,sitting_on_chair,Soc_19
00459_wang_thermal.png,sitting_on_chair,Soc_19
00460_wang_thermal.png,sitting_on_chair,Soc_19
00461_wang_thermal.png,sitting_on_chair,Soc_19
00462_wang_thermal.png,sitting_on_chair,Soc_19
00463_wang_thermal.png,sitting_on_chair,Soc_19
00464_wang_thermal.png,sitting_on_chair,Soc_19
00465_wang_thermal.png,sitting_on_chair,Soc_19
00466_wang_thermal.png,sitting_on_chair,Soc_19
00467_wang_thermal.png,sitting_on_chair,Soc_19
00468_wang_thermal.png,sitting_on_chair,Soc_19
00469_wang_thermal.png,sitting_on_chair,Soc_19
00470_wang_thermal.png,sitting_on_chair,Soc_19
00471_wang_thermal.png,sitting_on_chair,Soc_19
00472_wang_thermal.png,sitting_on_chair,Soc_19
00473_wang_thermal.png,sitting_on_chair,Soc_19
00474_wang_thermal.png,sitting_on_chair,Soc_19
00475_wang_thermal.png,sitting_on_chair,Soc_19
00476_wang_thermal.png,sitting_on_chair,Soc_19
00477_wang_thermal.png,sitting_on_chair,Soc_19
00478_wang_thermal.png,sitting_on_chair,Soc_19
00479_wang_thermal.png,sitting_on_chair,Soc_19
00480_wang_thermal.png,sitting_on_chair,Soc_19
00481_wang_thermal.png,sitting_on_chair,Soc_19
00482_wang_thermal.png,sitting_on_chair,Soc_19
00483_wang_thermal.png,sitting_on_chair,Soc_19
00484_wang_thermal.png,sitting_on_chair,Soc_19
00485_wang_thermal.png,sitting_on_chair,Soc_19
00486_wang_thermal.png,sitting_on_chair,Soc_19
00487_wang_thermal.png,standing_up_from_chair,Sufc_05
00488_wang_thermal.png,standing_up_from_chair,Sufc_05
00489_wang_thermal.png,standing_up_from_chair,Sufc_05
00490_wang_thermal.png,standing_up_from_chair,Sufc_05
00491_wang_thermal.png,standing_up_from_chair,Sufc_05
00492_wang_thermal.png,standing_up_from_chair,Sufc_05
00493_wang_thermal.png,standing_up_from_chair,Sufc_05
00494_wang_thermal.png,standing_up_from_chair,Sufc_05
00495_wang_thermal.png,standing_up_from_chair,Sufc_05
00496_wang_thermal.png,standing_up_from_chair,Sufc_05
00497_wang_thermal.png,standing_up_from_chair,Sufc_05
00498_wang_thermal.png,standing_up_from_chair,Sufc_05
00499_wang_thermal.png,standing_up_from_chair,Sufc_05
00500_wang_thermal.png,standing_up_from_chair,Sufc_05
00501_wang_thermal.png,standing_up_from_chair,Sufc_05
00502_wang_thermal.png,standing_up_from_chair,Sufc_05
00503_wang_thermal.png,moving_stuff,Ms_07
00504_wang_thermal.png,moving_stuff,Ms_07
00505_wang_thermal.png,moving_stuff,Ms_07
00506_wang_thermal.png,moving_stuff,Ms_07
00507_wang_thermal.png,moving_stuff,Ms_07
00508_wang_thermal.png,moving_stuff,Ms_07
00509_wang_thermal.png,moving_stuff,Ms_07
00510_wang_thermal.png,moving_stuff,Ms_07
00511_wang_thermal.png,moving_stuff,Ms_07
00512_wang_thermal.png,moving_stuff,Ms_07
00513_wang_thermal.png,moving_stuff,Ms_07
00514_wang_thermal.png,moving_stuff,Ms_07
00515_wang_thermal.png,moving_stuff,Ms_07
00516_wang_thermal.png,moving_stuff,Ms_07
00517_wang_thermal.png,moving_stuff,Ms_07
00518_wang_thermal.png,moving_stuff,Ms_07
00519_wang_thermal.png,moving_stuff,Ms_07
00520_wang_thermal.png,moving_stuff,Ms_07
00521_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00522_wang_thermal.png,sitting_down_on_chair,Sdoc_06
